821601|7108762|HR517326|09/02/2009 08:30:00 PM|033XX N NEENAH AVE|1320|CRIMINAL DAMAGE|STREET|False|False|1632|16.0|36.0|17.0|14|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821602|7108787|HR517332|09/03/2009 01:00:00 AM|104XX S HALE AVE|0810|THEFT|STREET|False|False|2212|22.0|19.0|72.0|06|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821603|7108803|HR517176|09/03/2009 12:30:00 AM|117XX S VINCENNES AVE|0460|BATTERY|STREET|False|False|2212|22.0|34.0|75.0|08B|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821604|7108815|HR517329|09/02/2009 10:00:00 PM|025XX S SPRINGFIELD AVE|0620|BURGLARY|RESIDENCE|False|False|1013|10.0|22.0|30.0|05|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821605|7108830|HR517341|09/03/2009 05:00:00 AM|041XX N CAMPBELL AVE|0820|THEFT|STREET|False|False|1912|19.0|47.0|5.0|06|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821606|7108921|HR516097|09/02/2009 10:40:00 AM|039XX S STATE ST|0560|ASSAULT|SCHOOL, PUBLIC, GROUNDS|False|False|214|2.0|3.0|38.0|08A|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821607|7108928|HR506205|08/27/2009 06:00:00 AM|033XX W FILLMORE ST|2025|NARCOTICS|POLICE FACILITY/VEH PARKING LOT|True|False|1134|11.0|24.0|29.0|18|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821608|7108934|HR506279|08/27/2009 02:20:00 PM|037XX W FERDINAND ST|2017|NARCOTICS|STREET|True|False|1122|11.0|27.0|23.0|18|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821609|7108940|HR506367|08/27/2009 02:18:00 PM|069XX S INDIANA AVE|2017|NARCOTICS|OTHER|True|False|322|3.0|6.0|69.0|18|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821610|7108955|HR517393|09/03/2009 08:00:00 AM|033XX N WHIPPLE ST|2826|OTHER OFFENSE|RESIDENCE|False|False|1733|17.0|33.0|21.0|26|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821611|7108956|HR517387|09/02/2009 08:00:00 PM|050XX W HENDERSON ST|1320|CRIMINAL DAMAGE|STREET|False|False|1634|16.0|38.0|15.0|14|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821612|7108957|HR472403|08/08/2009 12:00:00 PM|023XX E 103RD ST|2820|OTHER OFFENSE|HOSPITAL BUILDING/GROUNDS|False|False|431|4.0|10.0|51.0|26|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821613|7108965|HR504793|08/26/2009 04:45:00 PM|069XX S BISHOP ST|1822|NARCOTICS|VEHICLE NON-COMMERCIAL|True|False|734|7.0|17.0|67.0|18|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821614|7108998|HR506163|08/27/2009 06:00:00 AM|033XX W FILLMORE ST|2016|NARCOTICS|POLICE FACILITY/VEH PARKING LOT|True|False|1134|11.0|24.0|29.0|18|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821615|7109012|HR506170|08/28/2009 06:00:00 AM|033XX W FILLMORE ST|1812|NARCOTICS|POLICE FACILITY/VEH PARKING LOT|True|False|1134|11.0|24.0|29.0|18|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821616|7109036|HR517423|06/01/2008 12:00:00 AM|045XX N SPRINGFIELD AVE|0840|THEFT|RESIDENCE PORCH/HALLWAY|False|False|1723|17.0|39.0|14.0|06|null|null|2008|08/17/2015 03:03:40 PM|null|null|null
821617|7109195|HR507668|08/28/2009 11:30:00 AM|012XX S WABASH AVE|1812|NARCOTICS|VEHICLE NON-COMMERCIAL|True|False|132|1.0|2.0|33.0|18|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821618|7109199|HR508030|08/28/2009 02:35:00 PM|049XX W NORTH AVE|2014|NARCOTICS|STREET|True|False|2533|25.0|37.0|25.0|18|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821619|7109380|HR497649|08/22/2009 11:40:00 AM|038XX W CHICAGO AVE|2024|NARCOTICS|ALLEY|True|False|1112|11.0|27.0|23.0|18|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821620|7109458|HR517493|09/03/2009 09:30:00 AM|004XX W GOETHE ST|2024|NARCOTICS|STREET|True|False|1821|18.0|27.0|8.0|18|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821621|7109481|HR503487|08/25/2009 10:15:00 PM|040XX W LAKE ST|1330|CRIMINAL TRESPASS|CTA PLATFORM|True|False|1114|11.0|28.0|26.0|26|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821623|7109909|HR518047|09/03/2009 03:30:00 PM|111XX S VINCENNES AVE|0486|BATTERY|SIDEWALK|True|True|2212|22.0|19.0|75.0|08B|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821624|7109910|HR518043|09/03/2009 03:45:00 PM|007XX W 112TH ST|2027|NARCOTICS|STREET|True|False|2233|22.0|34.0|49.0|18|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821625|7109911|HR518036|09/03/2009 03:45:00 PM|019XX S RIDGEWAY AVE|2024|NARCOTICS|ALLEY|True|False|1014|10.0|24.0|29.0|18|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821627|7110006|HR518139|01/01/2008 09:00:00 AM|014XX N KEELER AVE|0841|THEFT|RESIDENCE|False|False|2534|25.0|37.0|23.0|06|null|null|2008|08/17/2015 03:03:40 PM|null|null|null
821628|7110291|HR511235|08/30/2009 09:00:00 AM|021XX N NAGLE AVE|0820|THEFT|STREET|False|False|2512|25.0|36.0|19.0|06|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821629|7110378|HR518725|09/03/2009 10:20:00 PM|025XX W FULLERTON AVE|1020|ARSON|RESTAURANT|False|False|1431|14.0|1.0|22.0|09|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821630|7110522|HR518582|09/03/2009 08:50:00 PM|116XX S LA SALLE ST|0486|BATTERY|STREET|False|True|522|5.0|34.0|53.0|08B|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821631|7111068|HR519283|09/01/2009 12:01:00 AM|066XX S ELLIS AVE|1130|DECEPTIVE PRACTICE|OTHER|False|False|321|3.0|5.0|42.0|11|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821632|7111069|HR519294|09/03/2009 09:00:00 PM|007XX E 51ST ST|1320|CRIMINAL DAMAGE|STREET|False|False|223|2.0|4.0|38.0|14|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821633|7111070|HR519287|09/03/2009 11:30:00 PM|131XX S BALTIMORE AVE|2825|OTHER OFFENSE|RESIDENCE|False|True|433|4.0|10.0|55.0|26|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821634|7111076|HR519219|09/04/2009 12:00:00 AM|065XX S DREXEL AVE|2825|OTHER OFFENSE|RESIDENCE|False|False|321|3.0|20.0|42.0|26|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821635|7111077|HR519231|09/03/2009 09:00:00 AM|070XX S ASHLAND AVE|1152|DECEPTIVE PRACTICE|STREET|False|False|734|7.0|17.0|67.0|11|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821636|7111080|HR519223|09/03/2009 08:00:00 PM|001XX N MAYFIELD AVE|0810|THEFT|STREET|False|False|1512|15.0|29.0|25.0|06|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821637|7111081|HR519282|09/02/2009 06:00:00 AM|064XX N CENTRAL AVE|0820|THEFT|STREET|False|False|1621|16.0|41.0|12.0|06|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821638|7111217|HR519235|09/04/2009 05:17:00 AM|025XX S CALIFORNIA BLVD|0620|BURGLARY|OTHER|False|False|1034|10.0|12.0|30.0|05|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821640|7111345|HR519270|01/10/2008 08:20:00 PM|021XX S CHINA PL|0890|THEFT|MEDICAL/DENTAL OFFICE|False|False|2111|2.0|25.0|34.0|06|null|null|2008|08/17/2015 03:03:40 PM|null|null|null
821643|7111443|HR494820|08/19/2009 04:30:00 PM|081XX S MORGAN ST|2091|NARCOTICS|RESIDENCE|True|False|613|6.0|21.0|71.0|26|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821645|7111825|HR520081|09/03/2009 09:00:00 PM|010XX W BYRON ST|0810|THEFT|ALLEY|False|False|2324|19.0|44.0|6.0|06|1168740.0|1926071.0|2009|02/04/2016 06:33:39 AM|41.952665016|-87.655098135|(41.952665016, -87.655098135)
821646|7111903|HR519429|11/01/2008 09:00:00 AM|026XX W 64TH ST|1185|DECEPTIVE PRACTICE|RESIDENCE|False|False|825|8.0|15.0|66.0|11|null|null|2008|08/17/2015 03:03:40 PM|null|null|null
821647|7111978|HR520050|09/04/2009 06:15:00 PM|0000X E 100TH PL|0820|THEFT|SIDEWALK|False|False|511|5.0|9.0|49.0|06|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821648|7112136|HR520418|09/04/2009 10:04:00 PM|015XX N TALMAN AVE|1811|NARCOTICS|SIDEWALK|True|False|1423|14.0|26.0|24.0|18|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821649|7112137|HR520379|09/04/2009 10:00:00 PM|053XX S HERMITAGE AVE|1811|NARCOTICS|SIDEWALK|True|False|932|9.0|16.0|61.0|18|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821650|7112138|HR520423|09/04/2009 10:15:00 PM|005XX W CHICAGO AVE|1811|NARCOTICS|SIDEWALK|True|False|1823|18.0|27.0|8.0|18|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821651|7112452|HP756326|12/28/2008 03:30:00 PM|008XX N MICHIGAN AVE|0890|THEFT|DEPARTMENT STORE|False|False|1833|18.0|42.0|8.0|06|null|null|2008|08/17/2015 03:03:40 PM|null|null|null
821652|7113190|HR521927|09/05/2009 09:20:00 PM|012XX N LOCKWOOD AVE|1563|SEX OFFENSE|SIDEWALK|False|False|2532|25.0|37.0|25.0|17|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821653|7113286|HR521868|09/05/2009 06:01:18 PM|043XX S HAMILTON|0281|CRIM SEXUAL ASSAULT|RESIDENCE|False|False|1622|16.0|45.0|null|02|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821654|7113917|HR522741|09/05/2009 08:30:00 PM|037XX W 77TH ST|0810|THEFT|STREET|False|False|833|8.0|18.0|70.0|06|1152895.0|1853152.0|2009|02/04/2016 06:33:39 AM|41.752895966|-87.715274586|(41.752895966, -87.715274586)
821655|7114304|HR523354|09/06/2009 08:35:00 PM|019XX W GARFIELD BLVD|1310|CRIMINAL DAMAGE|APARTMENT|False|False|915|9.0|16.0|61.0|14|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821656|7114380|HR522366|09/06/2009 05:05:00 AM|016XX W CORTLAND ST|0820|THEFT|TAXICAB|False|False|1433|14.0|32.0|22.0|06|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821657|7114564|HR522622|09/06/2009 11:16:00 AM|052XX W MONROE ST|0560|ASSAULT|RESIDENCE|False|False|1522|15.0|29.0|25.0|08A|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821658|7114567|HR521479|09/05/2009 03:41:05 PM|011XX N AUSTIN BLVD|051A|ASSAULT|VEHICLE NON-COMMERCIAL|False|True|1511|15.0|29.0|25.0|04A|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821659|7114569|HR217784|03/16/2009 11:06:00 PM|081XX S SANGAMON ST|0486|BATTERY|RESIDENCE|False|True|613|6.0|21.0|71.0|08B|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821660|7114572|HR219505|03/16/2009 09:45:00 PM|075XX S RHODES AVE|0460|BATTERY|RESIDENCE|False|False|624|6.0|6.0|69.0|08B|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821661|7114574|HR513859|09/01/2009 06:20:00 AM|076XX S PRAIRIE AVE|0910|MOTOR VEHICLE THEFT|ALLEY|False|False|623|6.0|6.0|69.0|07|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821662|7114575|HR522623|09/06/2009 10:24:11 AM|007XX N LATROBE AVE|0620|BURGLARY|APARTMENT|False|False|1524|15.0|28.0|25.0|05|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821663|7114578|HR515523|09/01/2009 10:00:00 PM|079XX S ELLIS AVE|5002|OTHER OFFENSE|STREET|False|False|624|6.0|8.0|44.0|26|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821664|7114708|HR523869|09/07/2009 03:00:00 AM|020XX N KARLOV AVE|0820|THEFT|STREET|False|False|2525|25.0|30.0|20.0|06|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821665|7114741|HR523772|09/07/2009 03:45:00 AM|036XX N ASHLAND AVE|0460|BATTERY|BAR OR TAVERN|True|False|1923|19.0|44.0|6.0|08B|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821666|7114777|HR523911|09/06/2009 05:00:00 PM|008XX W ALTGELD ST|0820|THEFT|STREET|False|False|1933|19.0|43.0|7.0|06|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821667|7114779|HR515868|09/02/2009 10:30:00 AM|008XX E 88TH PL|1150|DECEPTIVE PRACTICE|SMALL RETAIL STORE|False|False|632|6.0|8.0|44.0|11|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821668|7114807|HR523725|09/07/2009 02:25:00 AM|024XX W 65TH ST|051A|ASSAULT|APARTMENT|True|True|832|8.0|15.0|66.0|04A|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821669|7115047|HR236260|11/01/2008 12:01:00 AM|008XX N WALLER AVE|1310|CRIMINAL DAMAGE|APARTMENT|False|False|1511|15.0|29.0|25.0|14|null|null|2008|08/17/2015 03:03:40 PM|null|null|null
821671|7115185|HR523011|09/12/2008 08:00:00 AM|088XX S DANTE AVE|5000|OTHER OFFENSE|RESIDENCE|False|False|412|4.0|8.0|48.0|26|null|null|2008|08/17/2015 03:03:40 PM|null|null|null
821672|7115307|HR524672|09/07/2009 12:00:00 AM|015XX N DEARBORN PKWY|1310|CRIMINAL DAMAGE|STREET|False|False|1824|18.0|42.0|8.0|14|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821674|7115665|HR525067|09/07/2009 11:50:00 PM|001XX W LAKE ST|1345|CRIMINAL DAMAGE|CTA TRAIN|True|False|113|1.0|42.0|32.0|14|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821675|7115678|HR523761|09/07/2009 02:50:00 AM|016XX N MASON AVE|1310|CRIMINAL DAMAGE|RESIDENCE|False|False|2531|25.0|29.0|25.0|14|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821676|7115684|HR523743|09/07/2009 02:40:00 AM|016XX N MASON AVE|0486|BATTERY|RESIDENCE|False|False|2531|25.0|29.0|25.0|08B|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821677|7115868|HR525247|09/08/2009 07:30:00 AM|003XX S DEARBORN ST|1330|CRIMINAL TRESPASS|CONVENIENCE STORE|True|False|123|1.0|2.0|32.0|26|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821678|7115874|HR525233|09/08/2009 07:00:00 AM|019XX W MONTEREY AVE|0554|ASSAULT|POLICE FACILITY/VEH PARKING LOT|True|False|2212|22.0|19.0|75.0|08A|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821679|7115880|HR525269|09/08/2009 04:15:00 AM|070XX S NORMAL BLVD|1320|CRIMINAL DAMAGE|STREET|False|False|732|7.0|6.0|68.0|14|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821680|7115881|HR525255|09/08/2009 02:00:00 AM|057XX S WOLCOTT AVE|2825|OTHER OFFENSE|RESIDENCE|False|True|715|7.0|15.0|67.0|26|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821681|7115882|HR525252|09/07/2009 10:00:00 PM|014XX S KENNETH AVE|1320|CRIMINAL DAMAGE|OTHER|False|False|1011|10.0|24.0|29.0|14|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821682|7115883|HR525261|09/07/2009 11:30:00 PM|022XX E 100TH ST|1320|CRIMINAL DAMAGE|STREET|False|False|431|4.0|7.0|51.0|14|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821683|7115900|HR524594|09/07/2009 05:10:00 PM|011XX W ARGYLE ST|0460|BATTERY|SIDEWALK|True|False|2033|20.0|48.0|3.0|08B|1167779.0|1933571.0|2009|02/04/2016 06:33:39 AM|41.973266096|-87.65841363|(41.973266096, -87.65841363)
821684|7116734|HR525891|09/08/2009 01:45:00 PM|022XX E 71ST ST|1811|NARCOTICS|SIDEWALK|True|False|333|3.0|5.0|43.0|18|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821685|7116844|HR526074|11/10/2008 08:00:00 AM|014XX W IRVING PARK RD|0890|THEFT|RESIDENCE|False|False|1923|19.0|47.0|6.0|06|null|null|2008|08/17/2015 03:03:40 PM|null|null|null
821686|7116897|HR489416|08/17/2009 07:00:00 PM|028XX N CLARK ST|0890|THEFT|ATHLETIC CLUB|False|False|1932|19.0|44.0|6.0|06|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821687|7116899|HR494415|08/20/2009 10:30:00 AM|027XX N MONTICELLO AVE|1305|CRIMINAL DAMAGE|RESIDENCE-GARAGE|False|False|2524|25.0|35.0|22.0|14|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821688|7116900|HR526059|08/28/2009 02:00:00 PM|055XX S HERMITAGE AVE|0620|BURGLARY|APARTMENT|False|False|715|7.0|15.0|67.0|05|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821689|7116901|HR521938|09/05/2009 09:00:00 PM|005XX N WABASH AVE|0890|THEFT|BAR OR TAVERN|False|False|1834|18.0|42.0|8.0|06|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821690|7116902|HR487561|08/16/2009 08:00:00 PM|014XX W WEBSTER AVE|0810|THEFT|SIDEWALK|False|False|1811|18.0|32.0|7.0|06|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821691|7116903|HR526096|09/08/2009 03:25:00 PM|039XX W ROOSEVELT RD|2024|NARCOTICS|SIDEWALK|True|False|1132|11.0|24.0|29.0|18|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821692|7116927|HR525969|12/07/2008 07:00:00 AM|041XX S MONTGOMERY AVE|0842|THEFT|APARTMENT|False|False|912|9.0|12.0|58.0|06|null|null|2008|08/17/2015 03:03:40 PM|null|null|null
821694|7117062|HR526170|05/21/2008 12:01:00 AM|052XX S WOLCOTT AVE|0840|THEFT|APARTMENT|False|False|932|9.0|16.0|61.0|06|null|null|2008|08/17/2015 03:03:40 PM|null|null|null
821695|7117272|HR526409|09/03/2009 11:00:00 AM|007XX N PULASKI RD|0820|THEFT|CTA BUS|False|False|1111|11.0|28.0|23.0|06|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821696|7117273|HR526677|09/08/2009 05:30:00 PM|015XX N BOSWORTH AVE|502P|OTHER OFFENSE|STREET|False|False|1433|14.0|1.0|24.0|26|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821697|7117274|HR525113|09/08/2009 01:45:00 AM|087XX S COTTAGE GROVE AVE|2027|NARCOTICS|PARKING LOT/GARAGE(NON.RESID.)|True|False|632|6.0|8.0|44.0|18|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821698|7117275|HR526544|08/10/2009 01:00:00 PM|019XX N SPAULDING AVE|1185|DECEPTIVE PRACTICE|RESIDENCE|False|False|1422|14.0|35.0|22.0|11|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821700|7117491|HR523833|09/07/2009 06:50:00 AM|015XX S MICHIGAN AVE|0486|BATTERY|RESTAURANT|True|False|133|1.0|2.0|33.0|08B|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821701|7117574|HR527060|09/09/2009 02:45:00 AM|007XX N LARAMIE AVE|0330|ROBBERY|RESTAURANT|False|False|1524|15.0|28.0|25.0|03|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821702|7117591|HR527106|09/08/2009 11:30:00 PM|055XX W ADAMS ST|0810|THEFT|STREET|False|False|1522|15.0|29.0|25.0|06|1139405.0|1898780.0|2009|02/04/2016 06:33:39 AM|41.87836184|-87.763602347|(41.87836184, -87.763602347)
821703|7117638|HR527104|09/09/2009 04:14:00 AM|002XX N LA SALLE ST|0553|ASSAULT|STREET|True|False|113|1.0|42.0|null|04A|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821704|7118020|HR521405|09/02/2008 03:00:00 PM|021XX N SPAULDING AVE|0810|THEFT|RESIDENCE|False|False|1413|14.0|26.0|22.0|06|null|null|2008|08/17/2015 03:03:40 PM|null|null|null
821709|7119202|HR528414|09/09/2009 07:30:00 PM|100XX W OHARE ST|0560|ASSAULT|AIRPORT/AIRCRAFT|False|False|1651|16.0|41.0|76.0|08A|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821710|7119394|HR522755|09/06/2009 12:41:00 PM|087XX S INDIANA AVE|0610|BURGLARY|RESIDENCE|False|False|632|6.0|6.0|44.0|05|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821711|7119401|HR523729|09/07/2009 02:30:00 AM|0000X W 95TH ST|1330|CRIMINAL TRESPASS|OTHER|True|False|634|6.0|21.0|49.0|26|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821713|7119961|HR511834|08/30/2009 08:00:00 PM|024XX S KEDVALE AVE|1811|NARCOTICS|STREET|True|False|1013|10.0|22.0|30.0|18|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821715|7120021|HR527420|07/01/2008 12:01:00 AM|038XX W NORTH AVE|0841|THEFT|RESIDENCE|False|False|2535|25.0|30.0|23.0|06|null|null|2008|08/17/2015 03:03:40 PM|null|null|null
821716|7120051|HR529117|04/07/2009 01:00:00 PM|002XX N LA SALLE ST|0460|BATTERY|BANK|False|False|113|1.0|42.0|null|08B|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821718|7120231|HR529341|09/10/2008 10:00:00 AM|056XX W ADAMS BLVD|031A|ROBBERY|STREET|False|False|1513|15.0|29.0|25.0|03|null|null|2008|08/17/2015 03:03:40 PM|null|null|null
821719|7120654|HR529147|09/09/2009 04:00:00 AM|047XX S HONORE ST|0820|THEFT|PARKING LOT/GARAGE(NON.RESID.)|False|False|931|9.0|20.0|61.0|06|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821721|7120762|HR320693|06/20/2008 12:00:00 PM|026XX N HALSTED ST|2826|OTHER OFFENSE|APARTMENT|False|True|1933|19.0|43.0|7.0|26|null|null|2008|08/17/2015 03:03:40 PM|null|null|null
821722|7121050|HR508578|08/28/2009 08:00:00 PM|015XX N TALMAN AVE|1310|CRIMINAL DAMAGE|RESIDENCE-GARAGE|False|False|1423|14.0|26.0|24.0|14|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821724|7121173|HR530231|09/10/2009 08:17:00 PM|036XX S CANAL ST|1330|CRIMINAL TRESPASS|OTHER RAILROAD PROP / TRAIN DEPOT|True|False|925|9.0|11.0|60.0|26|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821725|7121425|HR530607|09/11/2009 02:30:00 AM|005XX S CICERO AVE|0313|ROBBERY|SIDEWALK|False|False|1533|15.0|24.0|25.0|03|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821726|7121619|HR530655|09/10/2009 06:00:00 PM|068XX S CLYDE AVE|1320|CRIMINAL DAMAGE|STREET|False|False|331|3.0|5.0|43.0|14|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821727|7122050|HR507797|08/28/2009 12:25:00 PM|062XX S JUSTINE ST|2017|NARCOTICS|VEHICLE NON-COMMERCIAL|True|False|713|7.0|16.0|67.0|18|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821728|7121740|HR524885|09/07/2009 07:00:00 PM|056XX N JERSEY AVE|0917|MOTOR VEHICLE THEFT|STREET|False|False|1711|17.0|40.0|13.0|07|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821729|7122046|HR507750|08/28/2009 12:19:00 PM|031XX W ARTHINGTON ST|2015|NARCOTICS|STREET|True|False|1134|11.0|24.0|27.0|18|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821730|7122061|HR508020|08/28/2009 01:51:00 PM|071XX S ARTESIAN AVE|2017|NARCOTICS|VEHICLE NON-COMMERCIAL|True|False|832|8.0|18.0|66.0|18|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821731|7122071|HR508027|08/28/2009 01:35:00 PM|057XX S BISHOP ST|2017|NARCOTICS|SIDEWALK|True|False|713|7.0|16.0|67.0|18|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821732|7122379|HR530744|11/27/2008 12:01:00 AM|082XX S MARQUETTE AVE|0840|THEFT|OTHER|False|False|423|4.0|7.0|46.0|06|null|null|2008|08/17/2015 03:03:40 PM|null|null|null
821733|7122572|HR527435|09/09/2009 10:40:00 AM|103XX S INDIANA AVE|1310|CRIMINAL DAMAGE|RESIDENCE|False|False|512|5.0|9.0|49.0|14|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821734|7122651|HR515147|09/01/2009 08:35:00 PM|029XX N WISNER AVE|2012|NARCOTICS|VEHICLE NON-COMMERCIAL|True|False|1412|14.0|35.0|21.0|18|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821735|7122654|HR515704|09/01/2009 01:30:00 PM|033XX W FILLMORE ST|1812|NARCOTICS|POLICE FACILITY/VEH PARKING LOT|True|False|1134|11.0|24.0|29.0|18|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821737|7122732|HR531489|07/09/2008 09:00:00 AM|049XX W THOMAS ST|1150|DECEPTIVE PRACTICE|COMMERCIAL / BUSINESS OFFICE|False|False|1531|15.0|37.0|25.0|11|null|null|2008|08/17/2015 03:03:40 PM|null|null|null
821738|7122736|HR531434|04/01/2008 04:00:00 PM|035XX W 65TH ST|1562|SEX OFFENSE|RESIDENCE|False|False|823|8.0|15.0|66.0|17|null|null|2008|08/17/2015 03:03:40 PM|null|null|null
821739|7123013|HR532001|07/09/2009 05:15:00 PM|024XX W IOWA ST|0810|THEFT|STREET|False|False|1312|12.0|1.0|24.0|06|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821741|7123103|HR531857|07/14/2008 12:01:00 AM|003XX E 70TH ST|1195|DECEPTIVE PRACTICE|RESIDENCE|False|False|322|3.0|6.0|69.0|11|null|null|2008|08/17/2015 03:03:40 PM|null|null|null
821742|7123108|HR532056|09/11/2009 08:30:00 PM|068XX S ASHLAND AVE|2024|NARCOTICS|SIDEWALK|True|False|725|7.0|17.0|67.0|18|null|null|2009|08/17/2015 03:03:40 PM|null|null|null
821743|7123442|HR524240|08/18/2008 06:00:00 AM|076XX S ASHLAND AVE|0810|THEFT|DAY CARE CENTER|False|False|611|6.0|17.0|71.0|06|null|null|2008|08/17/2015 03:03:40 PM|null|null|null
821744|7123566|HR519279|12/15/2008 09:00:00 AM|056XX N FAIRFIELD AVE|0560|ASSAULT|SCHOOL, PRIVATE, GROUNDS|False|False|2011|20.0|40.0|2.0|08A|null|null|2008|08/17/2015 03:03:40 PM|null|null|null
