53542|4751580|HM363533|05/21/2006 01:35:00 AM|052XX S SPAULDING AVE|0820|THEFT|DRIVEWAY - RESIDENTIAL|False|True|822|8.0|14.0|63.0|06|1155267.0|1869701.0|2006|04/15/2016 08:55:02 AM|41.798261837|-87.706139762|(41.798261837, -87.706139762)
53543|4751581|HM363355|05/20/2006 10:30:00 PM|043XX W POTOMAC AVE|0610|BURGLARY|RESIDENCE-GARAGE|False|False|2534|25.0|37.0|23.0|05|1147292.0|1908305.0|2006|04/15/2016 08:55:02 AM|41.90435217|-87.734398554|(41.90435217, -87.734398554)
53544|4751583|HM363555|05/21/2006 12:30:00 AM|002XX E 119TH ST|1320|CRIMINAL DAMAGE|STREET|False|False|532|5.0|9.0|53.0|14|1179835.0|1826106.0|2006|04/15/2016 08:55:02 AM|41.678104745|-87.617374601|(41.678104745, -87.617374601)
53545|4751585|HM363392|05/20/2006 10:30:00 PM|0000X E ONTARIO ST|0870|THEFT|HOTEL/MOTEL|False|False|1834|18.0|42.0|8.0|06|1176779.0|1904502.0|2006|04/15/2016 08:55:02 AM|41.893300532|-87.626200558|(41.893300532, -87.626200558)
53546|4751586|HM363602|05/21/2006 12:30:00 AM|016XX W FULLERTON AVE|0810|THEFT|STREET|False|False|1811|18.0|32.0|7.0|06|1164803.0|1916005.0|2006|04/15/2016 08:55:02 AM|41.92512796|-87.669857053|(41.92512796, -87.669857053)
53547|4751587|HM363630|05/21/2006 03:00:00 AM|008XX W EASTMAN ST|0810|THEFT|STREET|False|False|1822|18.0|32.0|8.0|06|1170265.0|1909605.0|2006|04/15/2016 08:55:02 AM|41.907448298|-87.649974635|(41.907448298, -87.649974635)
53548|4751588|HM363449|05/20/2006 09:00:00 PM|017XX W WEBSTER AVE|0810|THEFT|VEHICLE NON-COMMERCIAL|False|False|1432|14.0|32.0|22.0|06|1164299.0|1914678.0|2006|04/15/2016 08:55:02 AM|41.921497276|-87.671746597|(41.921497276, -87.671746597)
53549|4751589|HM363634|05/21/2006 02:00:00 AM|033XX N HALSTED ST|0890|THEFT|TAVERN/LIQUOR STORE|False|False|2331|19.0|44.0|6.0|06|1170327.0|1922601.0|2006|04/15/2016 08:55:02 AM|41.943108594|-87.649366085|(41.943108594, -87.649366085)
53550|4751591|HM363631|05/20/2006 11:00:00 PM|041XX N MOZART ST|2820|OTHER OFFENSE|RESIDENCE|False|True|1724|17.0|33.0|16.0|26|1156636.0|1927474.0|2006|04/15/2016 08:55:02 AM|41.956769164|-87.699554853|(41.956769164, -87.699554853)
53551|4751593|HM363575|05/21/2006 02:00:00 AM|016XX W 18TH PL|2825|OTHER OFFENSE|RESIDENCE|False|False|1222|12.0|25.0|31.0|26|1165633.0|1891132.0|2006|04/15/2016 08:55:02 AM|41.856856926|-87.667516451|(41.856856926, -87.667516451)
53552|4751595|HM363686|05/21/2006 02:00:00 AM|016XX N SHEFFIELD AVE|0820|THEFT|STREET|False|False|1811|18.0|32.0|7.0|06|1169390.0|1911183.0|2006|04/15/2016 08:55:02 AM|41.911797504|-87.653142914|(41.911797504, -87.653142914)
53553|4751596|HM363690|05/20/2006 05:00:00 PM|030XX W LYNDALE ST|1320|CRIMINAL DAMAGE|VEHICLE NON-COMMERCIAL|False|False|1414|14.0|35.0|22.0|14|1155677.0|1914932.0|2006|04/15/2016 08:55:02 AM|41.922372433|-87.703419226|(41.922372433, -87.703419226)
53554|4751599|HM363637|05/21/2006 03:15:00 AM|026XX N FAIRFIELD AVE|0486|BATTERY|RESIDENCE|True|True|1411|14.0|35.0|22.0|08B|1157581.0|1917524.0|2006|04/15/2016 08:55:02 AM|41.929446481|-87.696352583|(41.929446481, -87.696352583)
53555|4751600|HM363707|05/21/2006 03:00:00 AM|029XX W DIVERSEY AVE|031A|ROBBERY|STREET|False|False|1411|14.0|35.0|21.0|03|1156478.0|1918475.0|2006|04/15/2016 08:55:02 AM|41.932078509|-87.700380001|(41.932078509, -87.700380001)
53556|4751604|HM363744|05/21/2006 04:50:00 AM|020XX N HALSTED ST|0810|THEFT|STREET|False|False|1812|18.0|43.0|7.0|06|1170623.0|1913785.0|2006|04/15/2016 08:55:02 AM|41.918910608|-87.648536952|(41.918910608, -87.648536952)
53557|4751607|HM363720|05/21/2006 12:00:00 AM|019XX S CANALPORT AVE|1320|CRIMINAL DAMAGE|STREET|False|False|1233|12.0|25.0|31.0|14|1172467.0|1891057.0|2006|04/15/2016 08:55:02 AM|41.85650296|-87.642434291|(41.85650296, -87.642434291)
53558|4751609|HM358204|05/18/2006 12:15:34 PM|061XX S ADA ST|0910|MOTOR VEHICLE THEFT|STREET|False|False|713|7.0|16.0|67.0|07|1168365.0|1863954.0|2006|04/15/2016 08:55:02 AM|41.782219101|-87.658272294|(41.782219101, -87.658272294)
53559|4751610|HM360303|05/19/2006 03:00:00 AM|073XX S SEELEY AVE|0910|MOTOR VEHICLE THEFT|STREET|False|False|735|7.0|17.0|67.0|07|1163966.0|1855897.0|2006|04/15/2016 08:55:02 AM|41.760203233|-87.674626506|(41.760203233, -87.674626506)
53560|4751611|HM363082|05/16/2006 05:00:00 PM|054XX S MAY ST|0820|THEFT|APARTMENT|True|False|934|9.0|16.0|61.0|06|1169577.0|1868735.0|2006|04/15/2016 08:55:02 AM|41.795312524|-87.653690211|(41.795312524, -87.653690211)
53561|4751612|HM362895|05/20/2006 05:51:00 PM|047XX S ASHLAND AVE|0326|ROBBERY|STREET|False|False|931|9.0|20.0|61.0|03|1166469.0|1873314.0|2006|04/15/2016 08:55:02 AM|41.807944696|-87.664956746|(41.807944696, -87.664956746)
53562|4751613|HM363471|05/20/2006 10:00:00 PM|031XX W MADISON ST|0313|ROBBERY|STREET|False|False|1331|12.0|28.0|27.0|03|1155554.0|1899852.0|2006|04/15/2016 08:55:02 AM|41.88099404|-87.704277465|(41.88099404, -87.704277465)
53563|4751615|HM363689|05/07/2006 06:00:00 PM|070XX S RACINE AVE|2825|OTHER OFFENSE|RESIDENCE|False|False|733|7.0|17.0|68.0|26|1169535.0|1858171.0|2006|04/15/2016 08:55:02 AM|41.76632455|-87.6541502|(41.76632455, -87.6541502)
53564|4751617|HM362582|05/20/2006 02:15:00 PM|016XX W MADISON ST|0496|BATTERY|CHA APARTMENT|True|False|1211|12.0|2.0|28.0|04B|1165476.0|1900090.0|2006|04/15/2016 08:55:02 AM|41.881441785|-87.667837814|(41.881441785, -87.667837814)
53565|4751618|HM362476|05/20/2006 01:45:00 PM|004XX N KEDZIE AVE|0312|ROBBERY|STREET|False|False|1313|12.0|27.0|23.0|03|1154967.0|1902741.0|2006|04/15/2016 08:55:02 AM|41.888933528|-87.706355393|(41.888933528, -87.706355393)
53566|4751620|HM352293|05/13/2006 09:00:00 AM|137XX S BRAINARD AVE|0620|BURGLARY|RESIDENCE|False|False|433|4.0|10.0|55.0|05|1200689.0|1814224.0|2006|04/15/2016 08:55:02 AM|41.644998388|-87.541442695|(41.644998388, -87.541442695)
53567|4751621|HM361942|05/20/2006 07:15:00 AM|026XX W AUGUSTA BLVD|0650|BURGLARY|RESIDENCE|True|False|1311|12.0|26.0|24.0|05|1158580.0|1906553.0|2006|04/15/2016 08:55:02 AM|41.899320781|-87.692982544|(41.899320781, -87.692982544)
53568|4751622|HM362377|05/06/2006 05:00:00 PM|033XX S WALLACE ST|0890|THEFT|RESIDENCE|False|False|924|9.0|11.0|60.0|06|1172841.0|1882740.0|2006|04/15/2016 08:55:02 AM|41.833672164|-87.641307514|(41.833672164, -87.641307514)
53569|4751624|HM360064|05/19/2006 10:48:55 AM|069XX S MORGAN ST|1310|CRIMINAL DAMAGE|RESIDENCE|False|False|733|7.0|17.0|68.0|14|1170844.0|1858764.0|2006|04/15/2016 08:55:02 AM|41.767923351|-87.649334955|(41.767923351, -87.649334955)
53570|4751625|HM362198|05/20/2006 10:45:00 AM|046XX S DAMEN AVE|0860|THEFT|SMALL RETAIL STORE|False|False|914|9.0|12.0|61.0|06|1163735.0|1873894.0|2006|04/15/2016 08:55:02 AM|41.809594192|-87.674968078|(41.809594192, -87.674968078)
53571|4751626|HM360118|05/19/2006 08:56:54 AM|068XX S EMERALD AVE|2900|WEAPONS VIOLATION|SIDEWALK|True|False|723|7.0|6.0|68.0|15|1172516.0|1859487.0|2006|04/15/2016 08:55:02 AM|41.769870699|-87.64318506|(41.769870699, -87.64318506)
53572|4751627|HM361995|05/20/2006 08:10:00 AM|010XX N CALIFORNIA AVE|0820|THEFT|RESTAURANT|False|False|1311|12.0|1.0|24.0|06|1157541.0|1906615.0|2006|04/15/2016 08:55:02 AM|41.899512132|-87.696797092|(41.899512132, -87.696797092)
53573|4751628|HM361872|05/20/2006 05:00:00 AM|006XX W HARRISON ST|0820|THEFT|STREET|False|False|131|1.0|2.0|28.0|06|1172257.0|1897564.0|2006|04/15/2016 08:55:02 AM|41.874363279|-87.643013039|(41.874363279, -87.643013039)
53574|4751629|HM363752|05/20/2006 12:00:00 PM|004XX W ST JAMES PL|1320|CRIMINAL DAMAGE|STREET|False|False|2333|19.0|43.0|7.0|14|1172953.0|1917281.0|2006|04/15/2016 08:55:02 AM|41.928452411|-87.639872484|(41.928452411, -87.639872484)
53575|4751630|HM362118|05/14/2006 07:00:00 AM|015XX W 18TH ST|0890|THEFT|APARTMENT|False|False|1222|12.0|25.0|31.0|06|1166478.0|1891492.0|2006|04/15/2016 08:55:02 AM|41.857826775|-87.664404552|(41.857826775, -87.664404552)
53576|4751631|HM359800|05/19/2006 08:00:00 AM|002XX S DAMEN AVE|0820|THEFT|SIDEWALK|False|False|1211|12.0|2.0|28.0|06|1163106.0|1898974.0|2006|04/15/2016 08:55:02 AM|41.878429487|-87.676571698|(41.878429487, -87.676571698)
53577|4751632|HM360222|05/19/2006 12:04:30 PM|059XX S EGGLESTON AVE|0486|BATTERY|APARTMENT|True|True|711|7.0|20.0|68.0|08B|1174310.0|1865517.0|2006|04/15/2016 08:55:02 AM|41.786377999|-87.636429927|(41.786377999, -87.636429927)
53578|4751633|HM361396|05/19/2006 10:00:00 PM|046XX S DAMEN AVE|0860|THEFT|GROCERY FOOD STORE|True|False|914|9.0|12.0|61.0|06|1163734.0|1873928.0|2006|04/15/2016 08:55:02 AM|41.809687513|-87.674970791|(41.809687513, -87.674970791)
53579|4751634|HM358804|05/18/2006 07:15:00 AM|019XX S WABASH AVE|0610|BURGLARY|RESIDENCE|False|False|132|1.0|3.0|33.0|05|1177061.0|1890962.0|2006|04/15/2016 08:55:02 AM|41.856139598|-87.62557493|(41.856139598, -87.62557493)
53580|4751635|HM361972|05/19/2006 09:00:00 PM|020XX W SUPERIOR ST|0930|MOTOR VEHICLE THEFT|STREET|False|False|1313|12.0|1.0|24.0|07|1162704.0|1904932.0|2006|04/15/2016 08:55:02 AM|41.894787164|-87.677880656|(41.894787164, -87.677880656)
53581|4751636|HM362716|05/20/2006 04:07:25 PM|024XX E 78TH ST|0610|BURGLARY|RESIDENCE|False|False|421|4.0|7.0|43.0|05|1193717.0|1853720.0|2006|04/15/2016 08:55:02 AM|41.753552496|-87.565661157|(41.753552496, -87.565661157)
53582|4751638|HM358993|05/18/2006 06:25:17 PM|006XX S WELLS ST|0486|BATTERY|APARTMENT|True|True|131|1.0|2.0|32.0|08B|1174818.0|1897412.0|2006|04/15/2016 08:55:02 AM|41.873889276|-87.633614833|(41.873889276, -87.633614833)
53583|4751639|HM362337|05/20/2006 11:30:00 AM|034XX S ARCHER AVE|0810|THEFT|STREET|False|False|913|9.0|11.0|59.0|06|1163417.0|1881857.0|2006|04/15/2016 08:55:02 AM|41.831452247|-87.675910981|(41.831452247, -87.675910981)
53584|4751640|HM359395|05/18/2006 10:12:14 PM|021XX S MICHIGAN AVE|0486|BATTERY|RESIDENCE PORCH/HALLWAY|False|True|134|1.0|2.0|33.0|08B|1177540.0|1890161.0|2006|04/15/2016 08:55:02 AM|41.853930752|-87.623841071|(41.853930752, -87.623841071)
53585|4751641|HM363374|05/20/2006 11:55:00 PM|006XX N ALBANY AVE|0486|BATTERY|APARTMENT|True|True|1313|12.0|27.0|23.0|08B|1155595.0|1904171.0|2006|04/15/2016 08:55:02 AM|41.892844969|-87.704010608|(41.892844969, -87.704010608)
53586|4751642|HM363660|05/20/2006 02:00:00 PM|062XX N FRANCISCO AVE|0530|ASSAULT|PARKING LOT/GARAGE(NON.RESID.)|False|False|2413|24.0|50.0|2.0|04A|1155879.0|1941254.0|2006|04/15/2016 08:55:02 AM|41.994597545|-87.701964432|(41.994597545, -87.701964432)
53587|4751643|HM360320|05/19/2006 12:53:28 PM|064XX S NORMAL BLVD|031A|ROBBERY|OTHER|False|False|722|7.0|20.0|68.0|03|1174055.0|1862225.0|2006|04/15/2016 08:55:02 AM|41.777350057|-87.637462563|(41.777350057, -87.637462563)
53588|4751644|HM362857|05/20/2006 04:51:12 PM|133XX S AVENUE K|0530|ASSAULT|STREET|True|False|433|4.0|10.0|55.0|04A|1202414.0|1817073.0|2006|04/15/2016 08:55:02 AM|41.652772706|-87.535035469|(41.652772706, -87.535035469)
53589|4751645|HM361065|05/19/2006 06:30:00 PM|021XX S STATE ST|1310|CRIMINAL DAMAGE|GROCERY FOOD STORE|True|False|134|1.0|3.0|33.0|14|1176651.0|1890108.0|2006|04/15/2016 08:55:02 AM|41.853805427|-87.627105604|(41.853805427, -87.627105604)
53590|4751646|HM358792|05/18/2006 05:00:00 PM|022XX S STATE ST|0486|BATTERY|CHA PARKING LOT/GROUNDS|False|True|134|1.0|3.0|33.0|08B|1176667.0|1889435.0|2006|04/15/2016 08:55:02 AM|41.851958307|-87.627067195|(41.851958307, -87.627067195)
53591|4751647|HM360247|04/23/2006 08:00:00 AM|021XX W CERMAK RD|0820|THEFT|STREET|False|False|1223|12.0|25.0|31.0|06|1162544.0|1889385.0|2006|04/15/2016 08:55:02 AM|41.852128157|-87.67890364|(41.852128157, -87.67890364)
53592|4751648|HM355351|05/16/2006 11:08:00 PM|016XX W JUNEWAY TER|0530|ASSAULT|STREET|False|False|2422|24.0|49.0|1.0|04A|1163892.0|1951492.0|2006|04/15/2016 08:55:02 AM|42.022524934|-87.672198152|(42.022524934, -87.672198152)
53593|4751650|HM358404|05/17/2006 09:55:00 PM|075XX S YALE AVE|0930|MOTOR VEHICLE THEFT|STREET|False|False|623|6.0|17.0|69.0|07|1175814.0|1854954.0|2006|04/15/2016 08:55:02 AM|41.757358368|-87.631231695|(41.757358368, -87.631231695)
53594|4751651|HM359141|05/18/2006 06:50:16 PM|021XX S STATE ST|1330|CRIMINAL TRESPASS|GROCERY FOOD STORE|True|False|134|1.0|3.0|33.0|26|1176651.0|1890108.0|2006|04/15/2016 08:55:02 AM|41.853805427|-87.627105604|(41.853805427, -87.627105604)
53595|4751652|HM360331|05/19/2006 08:40:00 AM|017XX W PRYOR AVE|0460|BATTERY|STREET|False|False|2212|22.0|19.0|75.0|08B|1166533.0|1831078.0|2006|04/15/2016 08:55:02 AM|41.692041778|-87.665923635|(41.692041778, -87.665923635)
53596|4751653|HM360428|05/19/2006 01:52:48 PM|063XX S ASHLAND AVE|0820|THEFT|OTHER|False|False|725|7.0|16.0|67.0|06|1166758.0|1862679.0|2006|04/15/2016 08:55:02 AM|41.778754809|-87.664200375|(41.778754809, -87.664200375)
53597|4751655|HM363760|05/20/2006 08:00:00 PM|073XX S KINGSTON AVE|0930|MOTOR VEHICLE THEFT|SPORTS ARENA/STADIUM|False|False|334|3.0|7.0|43.0|07|1194236.0|1856688.0|2006|04/15/2016 08:55:02 AM|41.761684191|-87.563661938|(41.761684191, -87.563661938)
53598|4751656|HM362964|05/20/2006 06:44:19 PM|032XX E 91ST ST|0810|THEFT|APARTMENT|True|False|424|4.0|10.0|46.0|06|1199422.0|1845243.0|2006|04/15/2016 08:55:02 AM|41.73014941|-87.545039445|(41.73014941, -87.545039445)
53599|4751658|HM360963|05/19/2006 12:30:00 PM|012XX S WABASH AVE|0486|BATTERY|STREET|False|True|132|1.0|2.0|33.0|08B|1176964.0|1894831.0|2006|04/15/2016 08:55:02 AM|41.866758579|-87.625813935|(41.866758579, -87.625813935)
53600|4751659|HM363629|05/21/2006 02:30:00 AM|014XX W LAKE ST|0460|BATTERY|BAR OR TAVERN|False|False|1333|12.0|27.0|28.0|08B|1166633.0|1901539.0|2006|04/15/2016 08:55:02 AM|41.885393253|-87.663547848|(41.885393253, -87.663547848)
53601|4751660|HM359299|05/18/2006 09:15:00 PM|002XX S STATE ST|1330|CRIMINAL TRESPASS|RESTAURANT|True|False|123|1.0|42.0|32.0|26|1176418.0|1899136.0|2006|04/15/2016 08:55:02 AM|41.878584092|-87.627688418|(41.878584092, -87.627688418)
53602|4751661|HM360433|05/19/2006 11:30:00 AM|065XX S WOOD ST|0460|BATTERY|SCHOOL, PUBLIC, BUILDING|False|False|726|7.0|15.0|67.0|08B|1165465.0|1861348.0|2006|04/15/2016 08:55:02 AM|41.775129883|-87.668978317|(41.775129883, -87.668978317)
53603|4751662|HM303394|04/21/2006 01:30:00 AM|082XX S AVALON AVE|1360|CRIMINAL TRESPASS|STREET|False|False|411|4.0|8.0|45.0|26|1185976.0|1850624.0|2006|04/15/2016 08:55:02 AM|41.745242802|-87.594126176|(41.745242802, -87.594126176)
53604|4751663|HM363124|05/20/2006 08:05:00 PM|026XX W DEVON AVE|0430|BATTERY|SIDEWALK|False|False|2412|24.0|50.0|2.0|04B|1157408.0|1942367.0|2006|04/15/2016 08:55:02 AM|41.99762059|-87.696309601|(41.99762059, -87.696309601)
53605|4751664|HM363026|05/20/2006 07:37:24 PM|087XX S EXCHANGE AVE|0460|BATTERY|ALLEY|True|False|423|4.0|10.0|46.0|08B|1197280.0|1847679.0|2006|04/15/2016 08:55:02 AM|41.736887555|-87.552805142|(41.736887555, -87.552805142)
53606|4751665|HM363145|05/20/2006 08:45:00 PM|031XX W WARREN BLVD|0460|BATTERY|STREET|False|False|1331|12.0|28.0|27.0|08B|1155415.0|1900183.0|2006|04/15/2016 08:55:02 AM|41.881905131|-87.704778964|(41.881905131, -87.704778964)
53607|4751666|HM362834|05/20/2006 05:25:00 PM|017XX W 18TH ST|0860|THEFT|SMALL RETAIL STORE|False|False|1223|12.0|25.0|31.0|06|1165285.0|1891456.0|2006|04/15/2016 08:55:02 AM|41.85775341|-87.668784595|(41.85775341, -87.668784595)
53608|4751667|HM363715|05/21/2006 04:30:00 AM|020XX N WESTERN AVE|0486|BATTERY|SIDEWALK|False|True|1432|14.0|32.0|22.0|08B|1160045.0|1913283.0|2006|04/15/2016 08:55:02 AM|41.91775829|-87.687415476|(41.91775829, -87.687415476)
53609|4751668|HM358627|05/15/2006 06:00:00 PM|020XX S MICHIGAN AVE|0486|BATTERY|RESIDENCE|False|True|134|1.0|2.0|33.0|08B|1177528.0|1890620.0|2006|04/15/2016 08:55:02 AM|41.855190551|-87.623871195|(41.855190551, -87.623871195)
53610|4751669|HM356543|05/17/2006 04:00:36 PM|078XX S ESCANABA AVE|1682|OTHER OFFENSE|RESIDENCE|False|False|421|4.0|7.0|43.0|19|1196886.0|1853470.0|2006|04/15/2016 08:55:02 AM|41.752788298|-87.554056467|(41.752788298, -87.554056467)
53611|4751670|HM363524|05/21/2006 01:15:00 AM|015XX S KEDZIE AVE|0334|ROBBERY|TAVERN/LIQUOR STORE|False|False|1022|10.0|24.0|29.0|03|1155282.0|1892130.0|2006|04/15/2016 08:55:02 AM|41.859809525|-87.705483628|(41.859809525, -87.705483628)
53612|4751672|HM363771|05/20/2006 09:00:00 PM|028XX S THROOP ST|0910|MOTOR VEHICLE THEFT|STREET|False|False|923|9.0|11.0|60.0|07|1169485.0|1886038.0|2006|04/15/2016 08:55:02 AM|41.842795711|-87.65352558|(41.842795711, -87.65352558)
53613|4751673|HM362570|05/20/2006 02:41:20 PM|090XX S COMMERCIAL AVE|0860|THEFT|SMALL RETAIL STORE|True|False|423|4.0|10.0|46.0|06|1197716.0|1845523.0|2006|04/15/2016 08:55:02 AM|41.730960457|-87.551279583|(41.730960457, -87.551279583)
53614|4751674|HM361514|05/19/2006 11:20:00 PM|010XX W 92ND PL|0486|BATTERY|RESIDENCE|False|True|2222|22.0|21.0|73.0|08B|1170874.0|1843467.0|2006|04/15/2016 08:55:02 AM|41.725945682|-87.649670489|(41.725945682, -87.649670489)
53615|4751675|HM363003|05/20/2006 07:15:00 PM|0000X N CAMPBELL AVE|0486|BATTERY|STREET|False|True|1332|12.0|2.0|28.0|08B|1159852.0|1900020.0|2006|04/15/2016 08:55:02 AM|41.881367514|-87.688490835|(41.881367514, -87.688490835)
53616|4751676|HM362545|05/20/2006 02:18:28 PM|006XX S WABASH AVE|0915|MOTOR VEHICLE THEFT|PARKING LOT/GARAGE(NON.RESID.)|False|False|132|1.0|2.0|32.0|07|1176897.0|1897411.0|2006|04/15/2016 08:55:02 AM|41.873839772|-87.625981849|(41.873839772, -87.625981849)
53617|4751677|HM359955|05/18/2006 07:00:00 PM|106XX S AVENUE H|2820|OTHER OFFENSE|RESIDENCE|False|False|432|4.0|10.0|52.0|26|1202842.0|1834797.0|2006|04/15/2016 08:55:02 AM|41.701398158|-87.532867033|(41.701398158, -87.532867033)
53618|4751678|HM362832|05/20/2006 05:15:15 PM|076XX S SOUTH CHICAGO AVE|1220|DECEPTIVE PRACTICE|GAS STATION|False|False|411|4.0|5.0|43.0|11|1186357.0|1854748.0|2006|04/15/2016 08:55:02 AM|41.756550472|-87.592600053|(41.756550472, -87.592600053)
53619|4751679|HM361532|05/19/2006 11:35:00 PM|110XX S ARTESIAN AVE|0560|ASSAULT|RESIDENCE|True|True|2212|22.0|19.0|75.0|08A|1162012.0|1831355.0|2006|04/15/2016 08:55:02 AM|41.692896849|-87.682468088|(41.692896849, -87.682468088)
53620|4751680|HM357486|05/18/2006 11:30:00 PM|020XX W MAYPOLE AVE|0560|ASSAULT|STREET|False|False|1332|12.0|2.0|28.0|08A|1162718.0|1900999.0|2006|04/15/2016 08:55:02 AM|41.883994398|-87.677939567|(41.883994398, -87.677939567)
53621|4751681|HM360442|05/19/2006 02:05:52 PM|009XX W GARFIELD BLVD|0460|BATTERY|SIDEWALK|False|False|934|9.0|20.0|61.0|08B|1170969.0|1868364.0|2006|04/15/2016 08:55:02 AM|41.794264146|-87.648596565|(41.794264146, -87.648596565)
53622|4751682|HM358259|05/14/2006 12:00:00 PM|014XX S INDIANA AVE|0890|THEFT|RESIDENCE|False|False|133|1.0|2.0|33.0|06|1177890.0|1893527.0|2006|04/15/2016 08:55:02 AM|41.86315933|-87.622454163|(41.86315933, -87.622454163)
53623|4751683|HM361709|05/08/2006 08:00:00 PM|089XX S BRANDON AVE|1750|OFFENSE INVOLVING CHILDREN|APARTMENT|True|True|424|4.0|10.0|46.0|20|1198875.0|1846387.0|2006|04/15/2016 08:55:02 AM|41.733302365|-87.54700494|(41.733302365, -87.54700494)
53624|4751684|HM360260|05/19/2006 11:45:00 AM|011XX S CLARK ST|0860|THEFT|DEPARTMENT STORE|True|False|131|1.0|2.0|32.0|06|1175696.0|1895352.0|2006|04/15/2016 08:55:02 AM|41.86821682|-87.6304532|(41.86821682, -87.6304532)
53625|4751685|HM362053|05/18/2006 10:00:00 PM|007XX S DEARBORN ST|0620|BURGLARY|RESIDENCE|False|False|132|1.0|2.0|32.0|05|1176035.0|1897115.0|2006|04/15/2016 08:55:02 AM|41.873046979|-87.629155581|(41.873046979, -87.629155581)
53626|4751686|HM358407|05/18/2006 01:10:00 PM|088XX S JUSTINE ST|4387|OTHER OFFENSE|RESIDENCE|True|True|2221|22.0|21.0|71.0|26|1167547.0|1846181.0|2006|04/15/2016 08:55:02 AM|41.733465165|-87.661779967|(41.733465165, -87.661779967)
53627|4751687|HM363226|05/20/2006 09:40:00 PM|073XX N DAMEN AVE|0320|ROBBERY|STREET|False|False|2424|24.0|49.0|1.0|03|1161661.0|1948483.0|2006|04/15/2016 08:55:02 AM|42.014315172|-87.680492826|(42.014315172, -87.680492826)
53628|4751688|HM362780|05/20/2006 04:50:00 PM|031XX W WASHINGTON BLVD|0460|BATTERY|SIDEWALK|False|False|1331|12.0|28.0|27.0|08B|1155399.0|1900512.0|2006|04/15/2016 08:55:02 AM|41.882808262|-87.704828869|(41.882808262, -87.704828869)
53629|4751689|HM360494|05/19/2006 02:36:51 PM|057XX S THROOP ST|0486|BATTERY|STREET|False|True|713|7.0|16.0|67.0|08B|1168637.0|1866737.0|2006|04/15/2016 08:55:02 AM|41.789850121|-87.657194831|(41.789850121, -87.657194831)
53630|4751690|HM359624|05/18/2006 06:00:00 AM|022XX S SAWYER AVE|0810|THEFT|STREET|True|False|1024|10.0|22.0|30.0|06|1155042.0|1888932.0|2006|04/15/2016 08:55:02 AM|41.851038664|-87.706450309|(41.851038664, -87.706450309)
53631|4751691|HM362348|05/20/2006 12:35:00 PM|012XX W 52ND ST|0560|ASSAULT|APARTMENT|False|False|933|9.0|16.0|61.0|08A|1169032.0|1870301.0|2006|04/15/2016 08:55:02 AM|41.799621611|-87.655643463|(41.799621611, -87.655643463)
53632|4751692|HM362046|05/20/2006 09:15:00 AM|022XX S STATE ST|1350|CRIMINAL TRESPASS|CHA HALLWAY/STAIRWELL/ELEVATOR|True|False|134|1.0|3.0|33.0|26|1176666.0|1889469.0|2006|04/15/2016 08:55:02 AM|41.852051628|-87.627069839|(41.852051628, -87.627069839)
53633|4751693|HM363086|05/20/2006 11:00:00 AM|048XX S PAULINA ST|0910|MOTOR VEHICLE THEFT|PARKING LOT/GARAGE(NON.RESID.)|True|False|931|9.0|20.0|61.0|07|1165824.0|1872711.0|2006|04/15/2016 08:55:02 AM|41.806303735|-87.667339581|(41.806303735, -87.667339581)
53634|4751696|HM362392|05/20/2006 12:50:00 PM|031XX W FRANKLIN BLVD|0486|BATTERY|RESIDENCE|False|False|1313|12.0|27.0|23.0|08B|1155287.0|1903163.0|2006|04/15/2016 08:55:02 AM|41.890085114|-87.705168879|(41.890085114, -87.705168879)
53635|4751697|HM360501|05/19/2006 01:50:00 PM|009XX W GARFIELD BLVD|0460|BATTERY|SCHOOL, PUBLIC, GROUNDS|False|False|712|7.0|16.0|68.0|08B|1170772.0|1868221.0|2006|04/15/2016 08:55:02 AM|41.793876041|-87.649323127|(41.793876041, -87.649323127)
53636|4751698|HM363346|05/20/2006 11:00:00 PM|014XX S BLUE ISLAND AVE|0460|BATTERY|CHA PARKING LOT/GROUNDS|False|False|1231|12.0|2.0|28.0|08B|1168348.0|1893086.0|2006|04/15/2016 08:55:02 AM|41.862160662|-87.657494493|(41.862160662, -87.657494493)
53637|4751699|HM350792|05/14/2006 07:00:00 PM|0000X E ROOSEVELT RD|0320|ROBBERY|SIDEWALK|False|False|132|1.0|2.0|32.0|03|1176838.0|1895074.0|2006|04/15/2016 08:55:02 AM|41.867428235|-87.626269143|(41.867428235, -87.626269143)
53638|4751700|HM362170|05/20/2006 01:00:00 AM|006XX W GARFIELD BLVD|0910|MOTOR VEHICLE THEFT|VACANT LOT/LAND|False|False|934|9.0|3.0|61.0|07|1172954.0|1868419.0|2006|04/15/2016 08:55:02 AM|41.794371454|-87.64131605|(41.794371454, -87.64131605)
